기준년월,행정동코드,행정동명,나이대,평균주거인구수,평균직장인구수,평균방문인구수,year
202305,2632054100,북구 화명1동,40대,3661,385,1656,2023
202305,2632054100,북구 화명1동,50대,5362,489,1760,2023
202305,2632054100,북구 화명1동,60대이상,7262,464,2434,2023
202305,2632054200,북구 화명2동,20대,1565,189,355,2023
202305,2632054200,북구 화명2동,20대미만,1553,198,301,2023
202305,2632054200,북구 화명2동,30대,1622,156,420,2023
202305,2632054200,북구 화명2동,40대,1643,241,433,2023
202305,2632054200,북구 화명2동,50대,2392,307,649,2023
202305,2632054200,북구 화명2동,60대이상,4136,309,870,2023
202305,2632054300,북구 화명3동,20대,2049,415,912,2023
202305,2632054300,북구 화명3동,20대미만,2731,295,576,2023
202305,2632054300,북구 화명3동,30대,1673,350,649,2023
202305,2632054300,북구 화명3동,40대,2631,449,713,2023
202305,2632054300,북구 화명3동,50대,3173,552,985,2023
202305,2632054300,북구 화명3동,60대이상,3815,293,1279,2023
202305,2632055000,북구 덕천1동,20대,1022,211,365,2023
202305,2632055000,북구 덕천1동,20대미만,507,50,179,2023
202305,2632055000,북구 덕천1동,30대,1089,185,375,2023
202305,2632055000,북구 덕천1동,40대,1017,222,394,2023
202305,2632055000,북구 덕천1동,50대,1360,301,555,2023
202305,2632055000,북구 덕천1동,60대이상,3978,284,947,2023
202305,2632056000,북구 덕천2동,20대,1076,498,1335,2023
202305,2632056000,북구 덕천2동,20대미만,515,124,739,2023
202305,2632056000,북구 덕천2동,30대,1029,470,1163,2023
202305,2632056000,북구 덕천2동,40대,957,426,1135,2023
202305,2632056000,북구 덕천2동,50대,1429,512,1498,2023
202305,2632056000,북구 덕천2동,60대이상,3564,415,2412,2023
202305,2632056100,북구 덕천3동,20대,467,26,77,2023
202305,2632056100,북구 덕천3동,20대미만,268,11,50,2023
202305,2632056100,북구 덕천3동,30대,406,32,83,2023
202305,2632056100,북구 덕천3동,40대,615,58,127,2023
202305,2632056100,북구 덕천3동,50대,954,120,168,2023
202305,2632056100,북구 덕천3동,60대이상,2245,83,314,2023
202305,2632057100,북구 만덕1동,20대,1083,97,246,2023
202305,2632057100,북구 만덕1동,20대미만,839,68,161,2023
202305,2632057100,북구 만덕1동,30대,2140,145,334,2023
202305,2632057100,북구 만덕1동,40대,1616,115,277,2023
202305,2632057100,북구 만덕1동,50대,1652,168,347,2023
202305,2632057100,북구 만덕1동,60대이상,3715,176,699,2023
202305,2632057200,북구 만덕2동,20대,1821,192,307,2023
202305,2632057200,북구 만덕2동,20대미만,2394,162,250,2023
202305,2632057200,북구 만덕2동,30대,2305,225,424,2023
202305,2632057200,북구 만덕2동,40대,2863,352,433,2023
202305,2632057200,북구 만덕2동,50대,2944,342,556,2023
202305,2632057200,북구 만덕2동,60대이상,6266,356,958,2023
202305,2632057300,북구 만덕3동,20대,1324,125,450,2023
202305,2632057300,북구 만덕3동,20대미만,1028,24,375,2023
202305,2632057300,북구 만덕3동,30대,1359,117,515,2023
202305,2632057300,북구 만덕3동,40대,1716,151,543,2023
202305,2632057300,북구 만덕3동,50대,2141,233,558,2023
202305,2632057300,북구 만덕3동,60대이상,5030,287,1186,2023
202305,2635051000,해운대구 우1동,20대,1951,700,2500,2023
202305,2635051000,해운대구 우1동,20대미만,1678,444,1263,2023
202305,2635051000,해운대구 우1동,30대,2057,621,2155,2023
202305,2635051000,해운대구 우1동,40대,2441,618,2143,2023
202305,2635051000,해운대구 우1동,50대,2770,697,1911,2023
202305,2635051000,해운대구 우1동,60대이상,5964,593,2530,2023
202305,2635052000,해운대구 우2동,20대,1956,2298,2397,2023
202305,2635052000,해운대구 우2동,20대미만,2327,619,1449,2023
202305,2635052000,해운대구 우2동,30대,2596,2233,2779,2023
202305,2635052000,해운대구 우2동,40대,3568,1828,2581,2023
202305,2635052000,해운대구 우2동,50대,3988,1462,2194,2023
202305,2635052000,해운대구 우2동,60대이상,6507,772,2639,2023
202305,2635052500,해운대구 우3동,20대,1728,425,698,2023
202305,2635052500,해운대구 우3동,20대미만,2943,78,518,2023
202305,2635052500,해운대구 우3동,30대,2215,425,909,2023
202305,2635052500,해운대구 우3동,40대,3835,578,1037,2023
202305,2635052500,해운대구 우3동,50대,3437,570,999,2023
202305,2635052500,해운대구 우3동,60대이상,6236,502,1367,2023
202305,2635053000,해운대구 중1동,20대,2115,696,1852,2023
202305,2635053000,해운대구 중1동,20대미만,1817,97,1083,2023
202305,2635053000,해운대구 중1동,30대,2460,691,2154,2023
202305,2635053000,해운대구 중1동,40대,3469,663,2181,2023
202305,2635053000,해운대구 중1동,50대,3530,726,1962,2023
202305,2635053000,해운대구 중1동,60대이상,5659,623,2410,2023
202305,2635054000,해운대구 중2동,20대,1039,185,510,2023
202305,2635054000,해운대구 중2동,20대미만,1360,36,243,2023
202305,2635054000,해운대구 중2동,30대,1443,195,580,2023
202305,2635054000,해운대구 중2동,40대,1999,269,647,2023
202305,2635054000,해운대구 중2동,50대,1973,228,729,2023
202305,2635054000,해운대구 중2동,60대이상,3793,244,1028,2023
202305,2635055100,해운대구 좌1동,20대,1445,434,779,2023
202305,2635055100,해운대구 좌1동,20대미만,964,51,572,2023
202305,2635055100,해운대구 좌1동,30대,1322,393,739,2023
202305,2635055100,해운대구 좌1동,40대,1873,418,799,2023
202305,2635055100,해운대구 좌1동,50대,2282,541,981,2023
202305,2635055100,해운대구 좌1동,60대이상,3131,353,1331,2023
202305,2635055200,해운대구 좌2동,20대,2856,354,637,2023
202305,2635055200,해운대구 좌2동,20대미만,2042,90,445,2023
202305,2635055200,해운대구 좌2동,30대,2894,281,527,2023
202305,2635055200,해운대구 좌2동,40대,2918,384,534,2023
202305,2635055200,해운대구 좌2동,50대,4042,416,612,2023
202305,2635055200,해운대구 좌2동,60대이상,6145,325,912,2023
202305,2635055300,해운대구 좌3동,20대,1151,124,293,2023
202305,2635055300,해운대구 좌3동,20대미만,1281,310,343,2023
202305,2635055300,해운대구 좌3동,30대,1043,109,289,2023
202305,2635055300,해운대구 좌3동,40대,1527,166,344,2023
202305,2635055300,해운대구 좌3동,50대,2104,227,486,2023
202305,2635055300,해운대구 좌3동,60대이상,4114,193,736,2023
202305,2635055400,해운대구 좌4동,20대,1953,548,868,2023
202305,2635055400,해운대구 좌4동,20대미만,2972,449,485,2023
202305,2635055400,해운대구 좌4동,30대,1758,421,766,2023
202305,2635055400,해운대구 좌4동,40대,2701,521,905,2023
202305,2635055400,해운대구 좌4동,50대,3128,591,1164,2023
202305,2635055400,해운대구 좌4동,60대이상,4744,373,1880,2023
202305,2635056000,해운대구 송정동,20대,671,315,1319,2023
202305,2635056000,해운대구 송정동,20대미만,662,153,641,2023
202305,2635056000,해운대구 송정동,30대,839,295,1015,2023
202305,2635056000,해운대구 송정동,40대,955,300,1060,2023
202305,2635056000,해운대구 송정동,50대,1213,404,1112,2023
202305,2635056000,해운대구 송정동,60대이상,3409,327,1315,2023
202305,2635057000,해운대구 반여1동,20대,2800,458,643,2023
202305,2635057000,해운대구 반여1동,20대미만,3943,218,433,2023
202305,2635057000,해운대구 반여1동,30대,2621,437,771,2023
202305,2635057000,해운대구 반여1동,40대,4309,701,958,2023
202305,2635057000,해운대구 반여1동,50대,4698,795,1139,2023
202305,2635057000,해운대구 반여1동,60대이상,7649,533,1774,2023
202305,2635058000,해운대구 반여2동,20대,834,84,382,2023
202305,2635058000,해운대구 반여2동,20대미만,505,48,160,2023
202305,2635058000,해운대구 반여2동,30대,974,84,344,2023
202305,2635058000,해운대구 반여2동,40대,1225,130,449,2023
202305,2635058000,해운대구 반여2동,50대,1646,186,613,2023
202305,2635058000,해운대구 반여2동,60대이상,4245,182,1048,2023
202305,2635059000,해운대구 반여3동,20대,479,41,68,2023
202305,2635059000,해운대구 반여3동,20대미만,188,11,33,2023
202305,2635059000,해운대구 반여3동,30대,356,38,69,2023
202305,2635059000,해운대구 반여3동,40대,597,54,82,2023
202305,2635059000,해운대구 반여3동,50대,810,89,135,2023
202305,2635059000,해운대구 반여3동,60대이상,1808,69,198,2023
202305,2635059500,해운대구 반여4동,20대,812,62,187,2023
202305,2635059500,해운대구 반여4동,20대미만,784,32,156,2023
202305,2635059500,해운대구 반여4동,30대,666,55,220,2023
202305,2635059500,해운대구 반여4동,40대,991,105,282,2023
202305,2635059500,해운대구 반여4동,50대,1170,134,358,2023
202305,2635059500,해운대구 반여4동,60대이상,1963,90,679,2023
202305,2635061000,해운대구 반송1동,20대,945,217,196,2023
202305,2635061000,해운대구 반송1동,20대미만,387,137,101,2023
202305,2635061000,해운대구 반송1동,30대,604,123,159,2023
202305,2635061000,해운대구 반송1동,40대,889,166,230,2023
202305,2635061000,해운대구 반송1동,50대,1196,244,355,2023
202305,2635061000,해운대구 반송1동,60대이상,3166,201,531,2023
202305,2635062000,해운대구 반송2동,20대,1395,138,147,2023
202305,2635062000,해운대구 반송2동,20대미만,1017,17,78,2023
202305,2635062000,해운대구 반송2동,30대,1227,116,200,2023
202305,2635062000,해운대구 반송2동,40대,1974,194,272,2023
202305,2635062000,해운대구 반송2동,50대,2788,334,337,2023
202305,2635062000,해운대구 반송2동,60대이상,7167,328,636,2023
202305,2635065000,해운대구 재송1동,20대,2552,552,728,2023
202305,2635065000,해운대구 재송1동,20대미만,4215,232,460,2023
202305,2635065000,해운대구 재송1동,30대,2874,653,779,2023
202305,2635065000,해운대구 재송1동,40대,5649,858,1027,2023
202305,2635065000,해운대구 재송1동,50대,4106,774,1007,2023
202305,2635065000,해운대구 재송1동,60대이상,6592,524,1522,2023
202305,2635066000,해운대구 재송2동,20대,1770,152,314,2023
202305,2635066000,해운대구 재송2동,20대미만,1062,51,187,2023
202305,2635066000,해운대구 재송2동,30대,1714,176,309,2023
202305,2635066000,해운대구 재송2동,40대,1985,227,429,2023
202305,2635066000,해운대구 재송2동,50대,2494,306,461,2023
202305,2635066000,해운대구 재송2동,60대이상,5680,299,721,2023
202305,2638051000,사하구 괴정1동,20대,1338,128,424,2023
202305,2638051000,사하구 괴정1동,20대미만,1173,254,322,2023
202305,2638051000,사하구 괴정1동,30대,1306,124,417,2023
202305,2638051000,사하구 괴정1동,40대,1785,201,474,2023
202305,2638051000,사하구 괴정1동,50대,2179,271,640,2023
202305,2638051000,사하구 괴정1동,60대이상,5869,285,1167,2023
202305,2638052000,사하구 괴정2동,20대,1044,85,128,2023
202305,2638052000,사하구 괴정2동,20대미만,912,88,102,2023
202305,2638052000,사하구 괴정2동,30대,944,79,125,2023
202305,2638052000,사하구 괴정2동,40대,1477,123,176,2023
202305,2638052000,사하구 괴정2동,50대,1800,150,203,2023
202305,2638052000,사하구 괴정2동,60대이상,4503,168,439,2023
202305,2638053000,사하구 괴정3동,20대,853,355,412,2023
202305,2638053000,사하구 괴정3동,20대미만,742,123,269,2023
202305,2638053000,사하구 괴정3동,30대,968,176,339,2023
202305,2638053000,사하구 괴정3동,40대,1123,227,447,2023
202305,2638053000,사하구 괴정3동,50대,1520,300,588,2023
202305,2638053000,사하구 괴정3동,60대이상,4475,327,1103,2023
202305,2638054000,사하구 괴정4동,20대,892,103,236,2023
202305,2638054000,사하구 괴정4동,20대미만,1081,76,322,2023
202305,2638054000,사하구 괴정4동,30대,1188,112,259,2023
202305,2638054000,사하구 괴정4동,40대,1608,155,364,2023
202305,2638054000,사하구 괴정4동,50대,1464,183,405,2023
202305,2638054000,사하구 괴정4동,60대이상,3467,166,809,2023
202305,2638055000,사하구 당리동,20대,1904,301,533,2023
202305,2638055000,사하구 당리동,20대미만,1743,84,383,2023
202305,2638055000,사하구 당리동,30대,1967,364,556,2023
202305,2638055000,사하구 당리동,40대,2485,496,616,2023
202305,2638055000,사하구 당리동,50대,3165,515,734,2023
202305,2638055000,사하구 당리동,60대이상,7065,490,1370,2023
202305,2638056100,사하구 하단1동,20대,2462,284,557,2023
202305,2638056100,사하구 하단1동,20대미만,1281,65,268,2023
202305,2638056100,사하구 하단1동,30대,2094,221,535,2023
202305,2638056100,사하구 하단1동,40대,2167,322,541,2023
202305,2638056100,사하구 하단1동,50대,2632,365,730,2023
202305,2638056100,사하구 하단1동,60대이상,5532,357,1136,2023
202305,2638056200,사하구 하단2동,20대,3723,1754,1581,2023
202305,2638056200,사하구 하단2동,20대미만,2001,649,609,2023
202305,2638056200,사하구 하단2동,30대,2302,480,805,2023
202305,2638056200,사하구 하단2동,40대,2578,535,850,2023
202305,2638056200,사하구 하단2동,50대,2958,595,872,2023
202305,2638056200,사하구 하단2동,60대이상,5811,404,1148,2023
202305,2638057100,사하구 신평1동,20대,1087,247,242,2023
202305,2638057100,사하구 신평1동,20대미만,962,159,146,2023
202305,2638057100,사하구 신평1동,30대,1230,341,318,2023
202305,2638057100,사하구 신평1동,40대,1642,462,423,2023
202305,2638057100,사하구 신평1동,50대,2284,630,548,2023
202305,2638057100,사하구 신평1동,60대이상,5255,411,626,2023
202305,2638057200,사하구 신평2동,20대,1335,245,283,2023
202305,2638057200,사하구 신평2동,20대미만,1179,64,191,2023
202305,2638057200,사하구 신평2동,30대,1727,355,402,2023
202305,2638057200,사하구 신평2동,40대,1921,405,474,2023
202305,2638057200,사하구 신평2동,50대,2206,487,634,2023
202305,2638057200,사하구 신평2동,60대이상,3823,421,884,2023
202305,2638058000,사하구 장림1동,20대,645,186,285,2023
202305,2638058000,사하구 장림1동,20대미만,935,31,112,2023
202305,2638058000,사하구 장림1동,30대,917,283,387,2023
202305,2638058000,사하구 장림1동,40대,1440,440,459,2023
202305,2638058000,사하구 장림1동,50대,1316,654,687,2023
202305,2638058000,사하구 장림1동,60대이상,2605,577,1021,2023
202305,2638059000,사하구 장림2동,20대,2004,293,453,2023
202305,2638059000,사하구 장림2동,20대미만,1884,131,303,2023
202305,2638059000,사하구 장림2동,30대,2199,366,595,2023
202305,2638059000,사하구 장림2동,40대,2972,510,660,2023
202305,2638059000,사하구 장림2동,50대,3171,640,804,2023
202305,2638059000,사하구 장림2동,60대이상,5811,531,1172,2023
202305,2638060100,사하구 다대1동,20대,2659,527,446,2023
202305,2638060100,사하구 다대1동,20대미만,3122,93,213,2023
202305,2638060100,사하구 다대1동,30대,2777,498,526,2023
202305,2638060100,사하구 다대1동,40대,4218,794,657,2023
202305,2638060100,사하구 다대1동,50대,5324,886,883,2023
202305,2638060100,사하구 다대1동,60대이상,9844,730,1336,2023
