year2024,행정동코드,행정동명,나이대,평균주거인구수2024,평균직장인구수2024,평균방문인구수2024,observedMonths2024,nameMissing2024,year2023,평균주거인구수2023,평균직장인구수2023,평균방문인구수2023,observedMonths2023,nameMissing2023,평균주거인구수差,평균직장인구수差,평균방문인구수差
2024,2611057000,중구 광복동,50대,56.583333333333336,113.58333333333331,262.9166666666667,12,False,2023,77.33333333333333,104.33333333333331,268.4166666666667,12,False,-20.749999999999993,9.25,-5.5
2024,2611057000,중구 광복동,60대이상,190.0,215.0,419.4166666666667,12,False,2023,144.16666666666666,193.25,394.75,12,False,45.83333333333334,21.75,24.666666666666686
2024,2611058000,중구 남포동,20대,228.58333333333331,323.1666666666667,880.25,12,False,2023,197.5,339.1666666666667,918.75,12,False,31.083333333333314,-16.0,-38.5
2024,2611058000,중구 남포동,20대미만,42.25,16.583333333333332,363.0833333333333,12,False,2023,54.333333333333336,14.0,336.5,12,False,-12.083333333333336,2.583333333333332,26.583333333333314
2024,2611058000,중구 남포동,30대,234.0,400.75,764.75,12,False,2023,218.75,347.6666666666667,760.3333333333334,12,False,15.25,53.083333333333314,4.416666666666629
2024,2611058000,중구 남포동,40대,266.8333333333333,390.1666666666667,891.6666666666666,12,False,2023,254.91666666666663,371.8333333333333,921.4166666666666,12,False,11.916666666666686,18.33333333333337,-29.75
2024,2611058000,중구 남포동,50대,431.4166666666667,514.9166666666666,1315.5,12,False,2023,429.75,496.4166666666667,1342.5833333333333,12,False,1.6666666666666856,18.499999999999943,-27.083333333333258
2024,2611058000,중구 남포동,60대이상,1087.25,861.25,3042.083333333333,12,False,2023,774.75,806.5,2961.75,12,False,312.5,54.75,80.33333333333303
2024,2611059000,중구 영주1동,20대,40.083333333333336,16.75,57.91666666666666,12,False,2023,32.916666666666664,13.25,54.333333333333336,12,False,7.166666666666671,3.5,3.5833333333333215
2024,2611059000,중구 영주1동,20대미만,8.916666666666666,0.0833333333333333,20.416666666666668,12,False,2023,6.083333333333333,1.8333333333333333,16.916666666666668,12,False,2.833333333333333,-1.75,3.5
2024,2611059000,중구 영주1동,30대,35.333333333333336,19.08333333333333,50.66666666666666,12,False,2023,33.75,17.75,48.833333333333336,12,False,1.5833333333333357,1.3333333333333286,1.8333333333333215
2024,2611059000,중구 영주1동,40대,38.333333333333336,22.25,58.5,12,False,2023,38.75,17.416666666666668,60.16666666666666,12,False,-0.4166666666666643,4.833333333333332,-1.6666666666666572
2024,2611059000,중구 영주1동,50대,52.0,22.83333333333333,77.0,12,False,2023,45.333333333333336,19.416666666666668,83.58333333333333,12,False,6.666666666666664,3.4166666666666607,-6.583333333333329
2024,2611059000,중구 영주1동,60대이상,131.58333333333334,21.75,113.33333333333331,12,False,2023,116.91666666666669,17.666666666666668,123.0,12,False,14.666666666666657,4.083333333333332,-9.666666666666686
2024,2611060000,중구 영주2동,20대,407.5,41.083333333333336,124.83333333333331,12,False,2023,465.0,41.083333333333336,153.5,12,False,-57.5,0.0,-28.666666666666686
2024,2611060000,중구 영주2동,20대미만,298.75,28.75,71.83333333333333,12,False,2023,365.1666666666667,27.166666666666668,82.75,12,False,-66.41666666666669,1.5833333333333321,-10.916666666666671
2024,2611060000,중구 영주2동,30대,374.0,52.91666666666666,123.16666666666669,12,False,2023,391.6666666666667,50.833333333333336,146.75,12,False,-17.666666666666686,2.0833333333333215,-23.583333333333314
2024,2611060000,중구 영주2동,40대,534.0833333333334,67.25,147.75,12,False,2023,588.0,74.83333333333333,182.5,12,False,-53.91666666666663,-7.583333333333329,-34.75
2024,2611060000,중구 영주2동,50대,887.5,94.16666666666669,211.0,12,False,2023,924.4166666666666,92.83333333333331,241.41666666666663,12,False,-36.91666666666663,1.3333333333333712,-30.41666666666663
2024,2611060000,중구 영주2동,60대이상,2667.833333333333,96.66666666666669,471.0,12,False,2023,2657.9166666666665,96.33333333333331,484.5,12,False,9.916666666666515,0.33333333333337123,-13.5
2024,2614051000,서구 동대신1동,20대,339.3333333333333,39.333333333333336,157.16666666666666,12,False,2023,384.6666666666667,45.25,165.5,12,False,-45.33333333333337,-5.916666666666664,-8.333333333333343
2024,2614051000,서구 동대신1동,20대미만,275.3333333333333,16.75,121.0,12,False,2023,325.25,23.25,120.5,12,False,-49.916666666666686,-6.5,0.5
2024,2614051000,서구 동대신1동,30대,396.75,44.66666666666666,131.41666666666666,12,False,2023,412.9166666666667,51.083333333333336,153.91666666666666,12,False,-16.166666666666686,-6.4166666666666785,-22.5
2024,2614051000,서구 동대신1동,40대,478.6666666666667,51.25,164.33333333333334,12,False,2023,507.0,58.083333333333336,182.58333333333331,12,False,-28.333333333333314,-6.833333333333336,-18.24999999999997
2024,2614051000,서구 동대신1동,50대,573.1666666666666,69.75,213.0,12,False,2023,587.1666666666666,75.25,224.66666666666663,12,False,-14.0,-5.5,-11.666666666666629
2024,2614051000,서구 동대신1동,60대이상,1523.4166666666667,90.58333333333331,396.0,12,False,2023,1528.3333333333333,83.75,409.5833333333333,12,False,-4.916666666666515,6.833333333333314,-13.583333333333314
2024,2614052000,서구 동대신2동,20대,177.5,13.833333333333334,52.91666666666666,12,False,2023,204.83333333333331,14.916666666666666,61.833333333333336,12,False,-27.333333333333314,-1.0833333333333321,-8.916666666666679
2024,2614052000,서구 동대신2동,20대미만,128.08333333333334,16.833333333333332,50.25,12,False,2023,123.83333333333331,16.083333333333332,53.333333333333336,12,False,4.250000000000028,0.75,-3.0833333333333357
2024,2614052000,서구 동대신2동,30대,150.08333333333334,12.25,44.0,12,False,2023,149.58333333333334,15.916666666666666,45.66666666666666,12,False,0.5,-3.666666666666666,-1.6666666666666572
2024,2614052000,서구 동대신2동,40대,297.9166666666667,30.0,70.5,12,False,2023,314.5833333333333,31.5,84.08333333333333,12,False,-16.66666666666663,-1.5,-13.583333333333329
2024,2614052000,서구 동대신2동,50대,405.4166666666667,36.333333333333336,82.41666666666667,12,False,2023,396.75,33.25,97.0,12,False,8.666666666666686,3.0833333333333357,-14.583333333333329
2024,2614052000,서구 동대신2동,60대이상,1469.4166666666667,42.25,201.75,12,False,2023,1430.5833333333333,39.75,205.16666666666663,12,False,38.833333333333485,2.5,-3.4166666666666288
2024,2614053000,서구 동대신3동,20대,752.6666666666666,326.0,545.75,12,False,2023,795.9166666666666,350.6666666666667,611.0833333333334,12,False,-43.25,-24.666666666666686,-65.33333333333337
2024,2614053000,서구 동대신3동,20대미만,528.9166666666666,218.25,390.5833333333333,12,False,2023,549.1666666666666,201.66666666666663,390.9166666666667,12,False,-20.25,16.58333333333337,-0.33333333333337123
2024,2614053000,서구 동대신3동,30대,503.9166666666667,272.8333333333333,441.5833333333333,12,False,2023,543.3333333333334,267.8333333333333,460.0833333333333,12,False,-39.416666666666686,5.0,-18.5
2024,2614053000,서구 동대신3동,40대,659.9166666666666,275.75,553.6666666666666,12,False,2023,714.9166666666666,298.75,602.8333333333334,12,False,-55.0,-23.0,-49.16666666666674
2024,2614053000,서구 동대신3동,50대,783.9166666666666,286.1666666666667,665.6666666666666,12,False,2023,792.8333333333334,287.25,704.5833333333334,12,False,-8.916666666666742,-1.0833333333333144,-38.91666666666674
2024,2614053000,서구 동대신3동,60대이상,2216.6666666666665,205.25,1398.5,12,False,2023,2204.0,198.25,1409.1666666666667,12,False,12.666666666666515,7.0,-10.666666666666742
2024,2614054000,서구 서대신1동,20대,1123.75,174.58333333333334,315.5833333333333,12,False,2023,1158.0,174.16666666666666,322.5833333333333,12,False,-34.25,0.4166666666666856,-7.0
2024,2614054000,서구 서대신1동,20대미만,1228.75,26.916666666666668,226.83333333333331,12,False,2023,1163.4166666666667,28.5,231.33333333333331,12,False,65.33333333333326,-1.5833333333333321,-4.5
2024,2614054000,서구 서대신1동,30대,1323.0833333333333,185.33333333333331,304.25,12,False,2023,1369.5833333333333,196.0,320.0833333333333,12,False,-46.5,-10.666666666666686,-15.833333333333314
2024,2614054000,서구 서대신1동,40대,1738.4166666666667,216.91666666666663,373.4166666666667,12,False,2023,1724.4166666666667,217.58333333333331,391.3333333333333,12,False,14.0,-0.6666666666666856,-17.91666666666663
2024,2614054000,서구 서대신1동,50대,1617.6666666666667,249.58333333333331,460.3333333333333,12,False,2023,1565.75,240.83333333333331,454.9166666666667,12,False,51.91666666666674,8.75,5.416666666666629
2024,2614054000,서구 서대신1동,60대이상,3809.8333333333335,237.83333333333331,825.5,12,False,2023,3688.0833333333335,221.08333333333331,793.0,12,False,121.75,16.75,32.5
2024,2614056000,서구 서대신3동,20대,256.25,47.333333333333336,92.41666666666669,12,False,2023,233.83333333333331,51.91666666666666,94.83333333333331,12,False,22.416666666666686,-4.5833333333333215,-2.4166666666666288
2024,2614056000,서구 서대신3동,20대미만,321.6666666666667,93.66666666666669,134.91666666666666,12,False,2023,339.3333333333333,94.83333333333331,129.5,12,False,-17.66666666666663,-1.1666666666666288,5.416666666666657
2024,2614056000,서구 서대신3동,30대,278.6666666666667,63.833333333333336,113.08333333333331,12,False,2023,309.4166666666667,59.5,131.83333333333334,12,False,-30.75,4.333333333333336,-18.75000000000003
2024,2614056000,서구 서대신3동,40대,407.3333333333333,78.91666666666667,152.91666666666666,12,False,2023,423.75,81.0,165.75,12,False,-16.416666666666686,-2.0833333333333286,-12.833333333333343
2024,2614056000,서구 서대신3동,50대,490.0,70.83333333333333,194.91666666666663,12,False,2023,455.1666666666667,75.83333333333333,205.08333333333331,12,False,34.833333333333314,-5.0,-10.166666666666686
2024,2614056000,서구 서대신3동,60대이상,1049.0,78.75,345.8333333333333,12,False,2023,983.5,80.25,345.0,12,False,65.5,-1.5,0.8333333333333144
2024,2614057000,서구 서대신4동,20대,473.1666666666667,65.66666666666667,199.58333333333331,12,False,2023,481.4166666666667,72.16666666666667,233.5,12,False,-8.25,-6.5,-33.916666666666686
2024,2614057000,서구 서대신4동,20대미만,570.9166666666666,69.08333333333333,145.5,12,False,2023,593.75,66.5,151.0,12,False,-22.83333333333337,2.5833333333333286,-5.5
2024,2614057000,서구 서대신4동,30대,456.3333333333333,59.16666666666666,145.75,12,False,2023,504.0833333333333,60.0,172.91666666666666,12,False,-47.75,-0.8333333333333428,-27.166666666666657
2024,2614057000,서구 서대신4동,40대,751.1666666666666,88.0,214.66666666666663,12,False,2023,794.0,85.75,245.58333333333331,12,False,-42.83333333333337,2.25,-30.916666666666686
2024,2614057000,서구 서대신4동,50대,828.5833333333334,102.08333333333331,293.3333333333333,12,False,2023,847.6666666666666,97.91666666666669,310.0,12,False,-19.083333333333258,4.166666666666629,-16.666666666666686
2024,2614057000,서구 서대신4동,60대이상,1966.0833333333333,102.91666666666669,586.0833333333334,12,False,2023,1943.8333333333333,93.5,633.25,12,False,22.25,9.416666666666686,-47.16666666666663
2024,2614059000,서구 부민동,20대,604.3333333333334,203.66666666666663,331.4166666666667,12,False,2023,587.6666666666666,215.08333333333331,356.8333333333333,12,False,16.666666666666742,-11.416666666666686,-25.41666666666663
2024,2614059000,서구 부민동,20대미만,406.25,51.91666666666666,140.91666666666666,12,False,2023,388.5833333333333,58.0,145.58333333333334,12,False,17.666666666666686,-6.083333333333343,-4.666666666666686
2024,2614059000,서구 부민동,30대,354.0833333333333,72.58333333333333,125.58333333333331,12,False,2023,326.0833333333333,72.08333333333333,132.83333333333334,12,False,28.0,0.5,-7.250000000000028
2024,2614059000,서구 부민동,40대,474.1666666666667,83.33333333333333,140.83333333333334,12,False,2023,516.75,83.41666666666667,159.33333333333334,12,False,-42.583333333333314,-0.08333333333334281,-18.5
2024,2614059000,서구 부민동,50대,523.4166666666666,94.58333333333331,189.66666666666663,12,False,2023,458.0,115.41666666666669,208.83333333333331,12,False,65.41666666666663,-20.83333333333337,-19.166666666666686
2024,2614059000,서구 부민동,60대이상,1311.4166666666667,79.0,287.5833333333333,12,False,2023,1216.5833333333333,89.5,312.1666666666667,12,False,94.83333333333348,-10.5,-24.58333333333337
2024,2614061500,서구 아미동,20대,510.9166666666667,67.66666666666667,246.91666666666663,12,False,2023,442.6666666666667,86.91666666666667,274.3333333333333,12,False,68.25,-19.25,-27.416666666666686
2024,2614061500,서구 아미동,20대미만,189.83333333333331,2.5,61.16666666666666,12,False,2023,174.75,2.1666666666666665,58.66666666666666,12,False,15.083333333333314,0.3333333333333335,2.5
2024,2614061500,서구 아미동,30대,448.75,105.08333333333331,249.5,12,False,2023,321.75,108.41666666666669,237.08333333333331,12,False,127.0,-3.3333333333333712,12.416666666666686
2024,2614061500,서구 아미동,40대,416.25,91.5,213.25,12,False,2023,425.6666666666667,108.91666666666669,241.75,12,False,-9.416666666666686,-17.416666666666686,-28.5
2024,2614061500,서구 아미동,50대,637.75,100.75,267.75,12,False,2023,611.0833333333334,101.5,299.6666666666667,12,False,26.66666666666663,-0.75,-31.916666666666686
2024,2614061500,서구 아미동,60대이상,2589.9166666666665,112.41666666666669,580.0833333333334,12,False,2023,2384.083333333333,105.25,664.25,12,False,205.83333333333348,7.166666666666686,-84.16666666666663
2024,2614063000,서구 초장동,20대,188.16666666666663,39.66666666666666,106.0,12,False,2023,223.83333333333331,33.666666666666664,114.5,12,False,-35.666666666666686,5.999999999999993,-8.5
2024,2614063000,서구 초장동,20대미만,120.0,34.583333333333336,64.66666666666667,12,False,2023,138.33333333333334,32.666666666666664,66.33333333333333,12,False,-18.333333333333343,1.9166666666666714,-1.6666666666666572
2024,2614063000,서구 초장동,30대,182.41666666666663,13.5,67.25,12,False,2023,199.58333333333331,14.833333333333334,80.25,12,False,-17.166666666666686,-1.333333333333334,-13.0
2024,2614063000,서구 초장동,40대,315.6666666666667,27.58333333333333,97.16666666666669,12,False,2023,361.6666666666667,26.25,111.25,12,False,-46.0,1.3333333333333286,-14.083333333333314
2024,2614063000,서구 초장동,50대,477.25,58.91666666666666,158.66666666666666,12,False,2023,491.5833333333333,53.25,185.16666666666663,12,False,-14.333333333333314,5.666666666666657,-26.49999999999997
2024,2614063000,서구 초장동,60대이상,1740.0,61.0,324.4166666666667,12,False,2023,1775.0833333333333,59.833333333333336,349.9166666666667,12,False,-35.08333333333326,1.1666666666666643,-25.5
2024,2614064000,서구 충무동,20대,615.75,93.25,158.16666666666666,12,False,2023,605.5,96.83333333333331,187.75,12,False,10.25,-3.5833333333333144,-29.583333333333343
2024,2614064000,서구 충무동,20대미만,309.0833333333333,75.83333333333333,93.08333333333331,12,False,2023,282.0833333333333,62.91666666666666,100.5,12,False,27.0,12.916666666666671,-7.416666666666686
2024,2614064000,서구 충무동,30대,438.9166666666667,123.75,133.33333333333334,12,False,2023,455.25,120.16666666666669,145.83333333333334,12,False,-16.333333333333314,3.5833333333333144,-12.5
2024,2614064000,서구 충무동,40대,609.3333333333334,140.58333333333334,187.66666666666663,12,False,2023,586.6666666666666,150.16666666666666,208.41666666666663,12,False,22.666666666666742,-9.583333333333314,-20.75
2024,2614064000,서구 충무동,50대,772.3333333333334,171.91666666666666,287.4166666666667,12,False,2023,776.9166666666666,190.58333333333331,316.8333333333333,12,False,-4.5833333333332575,-18.666666666666657,-29.41666666666663
2024,2614064000,서구 충무동,60대이상,2185.25,173.75,610.5833333333334,12,False,2023,2117.583333333333,185.66666666666663,640.5833333333334,12,False,67.66666666666697,-11.916666666666629,-30.0
2024,2614065000,서구 남부민1동,20대,157.83333333333334,19.0,61.41666666666666,12,False,2023,231.25,30.666666666666668,100.25,12,False,-73.41666666666666,-11.666666666666668,-38.83333333333334
2024,2614065000,서구 남부민1동,20대미만,61.75,5.583333333333333,29.25,12,False,2023,78.16666666666667,7.416666666666667,37.583333333333336,12,False,-16.41666666666667,-1.833333333333334,-8.333333333333336
2024,2614065000,서구 남부민1동,30대,105.5,30.25,59.0,12,False,2023,211.0,40.75,101.66666666666669,12,False,-105.5,-10.5,-42.666666666666686
2024,2614065000,서구 남부민1동,40대,200.58333333333331,39.16666666666666,96.16666666666669,12,False,2023,260.8333333333333,50.583333333333336,132.75,12,False,-60.25,-11.416666666666679,-36.583333333333314
2024,2614065000,서구 남부민1동,50대,438.6666666666667,55.5,150.83333333333334,12,False,2023,522.1666666666666,69.66666666666667,223.66666666666663,12,False,-83.49999999999994,-14.166666666666671,-72.83333333333329
2024,2614065000,서구 남부민1동,60대이상,1255.9166666666667,66.91666666666667,337.8333333333333,12,False,2023,1407.9166666666667,85.91666666666667,413.9166666666667,12,False,-152.0,-19.0,-76.08333333333337
2024,2614066000,서구 남부민2동,20대,417.9166666666667,59.16666666666666,184.66666666666663,12,False,2023,473.25,55.833333333333336,156.5,12,False,-55.333333333333314,3.3333333333333215,28.16666666666663
2024,2614066000,서구 남부민2동,20대미만,345.6666666666667,50.833333333333336,143.16666666666666,12,False,2023,365.9166666666667,47.833333333333336,122.08333333333331,12,False,-20.25,3.0,21.083333333333343
2024,2614066000,서구 남부민2동,30대,408.3333333333333,66.75,238.83333333333331,12,False,2023,446.75,58.0,191.83333333333331,12,False,-38.416666666666686,8.75,47.0
2024,2614066000,서구 남부민2동,40대,621.25,88.0,287.75,12,False,2023,683.4166666666666,81.0,254.58333333333331,12,False,-62.16666666666663,7.0,33.166666666666686
2024,2614066000,서구 남부민2동,50대,966.3333333333334,104.41666666666669,351.1666666666667,12,False,2023,1031.3333333333333,101.5,330.3333333333333,12,False,-64.99999999999989,2.9166666666666856,20.83333333333337
2024,2614066000,서구 남부민2동,60대이상,3226.75,120.33333333333331,781.9166666666666,12,False,2023,3103.083333333333,120.08333333333331,755.3333333333334,12,False,123.66666666666697,0.25,26.583333333333258
2024,2614068000,서구 암남동,20대,1164.4166666666667,383.25,717.75,12,False,2023,1269.25,459.3333333333333,802.5,12,False,-104.83333333333326,-76.08333333333331,-84.75
2024,2614068000,서구 암남동,20대미만,786.5833333333334,42.16666666666666,279.1666666666667,12,False,2023,764.5,43.333333333333336,302.6666666666667,12,False,22.08333333333337,-1.1666666666666785,-23.5
2024,2614068000,서구 암남동,30대,1146.0833333333333,439.8333333333333,703.9166666666666,12,False,2023,1123.5833333333333,421.4166666666667,717.5,12,False,22.5,18.41666666666663,-13.583333333333371
2024,2614068000,서구 암남동,40대,1484.0833333333333,508.5,904.3333333333334,12,False,2023,1395.3333333333333,472.0833333333333,944.5833333333334,12,False,88.75,36.416666666666686,-40.25
2024,2614068000,서구 암남동,50대,1929.9166666666667,603.3333333333334,1157.75,12,False,2023,1872.6666666666667,599.4166666666666,1238.6666666666667,12,False,57.25,3.9166666666667425,-80.91666666666674
2024,2614068000,서구 암남동,60대이상,4796.583333333333,425.0833333333333,1861.0,12,False,2023,4497.416666666667,402.3333333333333,1905.75,12,False,299.16666666666606,22.75,-44.75
2024,2617051000,동구 초량1동,20대,155.5,155.75,398.0,12,False,2023,201.58333333333331,143.0,409.6666666666667,12,False,-46.083333333333314,12.75,-11.666666666666686
2024,2617051000,동구 초량1동,20대미만,103.25,21.916666666666668,116.41666666666669,12,False,2023,125.16666666666669,17.75,106.5,12,False,-21.916666666666686,4.166666666666668,9.916666666666686
2024,2617051000,동구 초량1동,30대,148.66666666666666,231.66666666666663,370.0,12,False,2023,177.5,214.08333333333331,348.9166666666667,12,False,-28.833333333333343,17.583333333333314,21.083333333333314
2024,2617051000,동구 초량1동,40대,227.83333333333331,209.08333333333331,355.4166666666667,12,False,2023,324.4166666666667,213.5,369.6666666666667,12,False,-96.58333333333337,-4.416666666666686,-14.25
2024,2617051000,동구 초량1동,50대,335.75,180.41666666666663,436.25,12,False,2023,349.4166666666667,173.33333333333334,432.3333333333333,12,False,-13.666666666666686,7.083333333333286,3.9166666666666856
2024,2617051000,동구 초량1동,60대이상,920.0,131.5,632.75,12,False,2023,912.75,140.75,684.25,12,False,7.25,-9.25,-51.5
2024,2617052000,동구 초량2동,20대,301.75,154.75,666.5,12,False,2023,307.0833333333333,156.08333333333334,688.4166666666666,12,False,-5.333333333333314,-1.3333333333333428,-21.91666666666663
2024,2617052000,동구 초량2동,20대미만,226.58333333333331,118.41666666666669,247.16666666666663,12,False,2023,244.0,111.5,229.41666666666663,12,False,-17.416666666666686,6.916666666666686,17.75
2024,2617052000,동구 초량2동,30대,290.4166666666667,196.83333333333331,534.0833333333334,12,False,2023,329.3333333333333,191.83333333333331,521.0,12,False,-38.91666666666663,5.0,13.083333333333371
2024,2617052000,동구 초량2동,40대,422.25,187.33333333333331,530.75,12,False,2023,442.6666666666667,195.58333333333331,538.5,12,False,-20.416666666666686,-8.25,-7.75
2024,2617052000,동구 초량2동,50대,650.1666666666666,210.91666666666663,680.1666666666666,12,False,2023,651.5833333333334,211.58333333333331,697.3333333333334,12,False,-1.4166666666667425,-0.6666666666666856,-17.166666666666742
2024,2617052000,동구 초량2동,60대이상,2055.5,218.58333333333331,1355.75,12,False,2023,1988.4166666666667,212.16666666666663,1247.25,12,False,67.08333333333326,6.416666666666686,108.5
2024,2617053000,동구 초량3동,20대,1129.5,467.6666666666667,1314.5,12,False,2023,1164.9166666666667,471.6666666666667,1278.6666666666667,12,False,-35.41666666666674,-4.0,35.83333333333326
2024,2617053000,동구 초량3동,20대미만,675.4166666666666,86.58333333333333,472.3333333333333,12,False,2023,599.4166666666666,72.5,443.5,12,False,76.0,14.083333333333329,28.833333333333314
2024,2617053000,동구 초량3동,30대,1602.25,608.5833333333334,1253.75,12,False,2023,1393.0833333333333,552.25,1179.9166666666667,12,False,209.16666666666674,56.33333333333337,73.83333333333326
2024,2617053000,동구 초량3동,40대,1381.3333333333333,527.5833333333334,1286.5,12,False,2023,1333.6666666666667,510.0833333333333,1251.0,12,False,47.666666666666515,17.500000000000057,35.5
2024,2617053000,동구 초량3동,50대,1244.8333333333333,576.9166666666666,1607.9166666666667,12,False,2023,1250.75,510.8333333333333,1497.25,12,False,-5.9166666666667425,66.08333333333331,110.66666666666674
2024,2617053000,동구 초량3동,60대이상,2207.9166666666665,427.9166666666667,2132.0,12,False,2023,2188.4166666666665,404.4166666666667,1868.25,12,False,19.5,23.5,263.75
2024,2617055000,동구 초량6동,20대,88.0,22.0,117.33333333333331,12,False,2023,95.66666666666669,10.083333333333334,22.25,12,False,-7.666666666666686,11.916666666666666,95.08333333333331
2024,2617055000,동구 초량6동,20대미만,63.25,35.416666666666664,86.33333333333333,12,False,2023,71.25,43.333333333333336,40.41666666666666,12,False,-8.0,-7.916666666666671,45.91666666666667
2024,2617055000,동구 초량6동,30대,82.41666666666667,21.416666666666668,117.0,12,False,2023,69.83333333333333,8.25,21.166666666666668,12,False,12.583333333333343,13.166666666666668,95.83333333333333
2024,2617055000,동구 초량6동,40대,108.91666666666669,29.916666666666668,134.58333333333334,12,False,2023,119.91666666666669,15.333333333333334,37.25,12,False,-11.0,14.583333333333334,97.33333333333334
2024,2617055000,동구 초량6동,50대,221.58333333333331,44.333333333333336,132.0,12,False,2023,249.5,20.58333333333333,56.333333333333336,12,False,-27.916666666666686,23.750000000000007,75.66666666666666
2024,2617055000,동구 초량6동,60대이상,523.6666666666666,25.5,167.08333333333334,12,False,2023,535.5833333333334,16.083333333333332,86.75,12,False,-11.916666666666742,9.416666666666668,80.33333333333334
2024,2617056000,동구 수정1동,20대,290.3333333333333,72.66666666666667,169.33333333333334,12,False,2023,299.0833333333333,89.66666666666667,192.66666666666663,12,False,-8.75,-17.0,-23.333333333333286
2024,2617056000,동구 수정1동,20대미만,278.1666666666667,31.33333333333333,107.83333333333331,12,False,2023,273.0,30.5,112.0,12,False,5.166666666666686,0.8333333333333286,-4.166666666666686
2024,2617056000,동구 수정1동,30대,248.25,85.91666666666667,171.0,12,False,2023,243.41666666666663,85.16666666666667,178.16666666666666,12,False,4.833333333333371,0.75,-7.166666666666657
2024,2617056000,동구 수정1동,40대,395.8333333333333,88.0,178.33333333333334,12,False,2023,411.1666666666667,99.0,207.0,12,False,-15.333333333333371,-11.0,-28.666666666666657
2024,2617056000,동구 수정1동,50대,480.0833333333333,87.91666666666667,215.25,12,False,2023,461.75,91.0,233.66666666666663,12,False,18.333333333333314,-3.0833333333333286,-18.41666666666663
2024,2617056000,동구 수정1동,60대이상,1397.8333333333333,86.0,388.25,12,False,2023,1388.75,95.83333333333331,397.1666666666667,12,False,9.083333333333258,-9.833333333333314,-8.916666666666686
2024,2617057000,동구 수정2동,20대,469.5,80.33333333333333,125.08333333333331,12,False,2023,487.6666666666667,92.75,158.33333333333334,12,False,-18.166666666666686,-12.416666666666671,-33.25000000000003
2024,2617057000,동구 수정2동,20대미만,377.1666666666667,87.41666666666667,120.91666666666669,12,False,2023,383.0833333333333,86.75,133.66666666666666,12,False,-5.916666666666629,0.6666666666666714,-12.749999999999972
2024,2617057000,동구 수정2동,30대,590.5833333333334,122.75,162.41666666666666,12,False,2023,644.75,117.58333333333331,180.08333333333334,12,False,-54.16666666666663,5.166666666666686,-17.666666666666686
2024,2617057000,동구 수정2동,40대,654.0833333333334,148.33333333333334,196.16666666666663,12,False,2023,721.8333333333334,154.33333333333334,240.75,12,False,-67.75,-6.0,-44.58333333333337
2024,2617057000,동구 수정2동,50대,924.5833333333334,184.58333333333331,282.8333333333333,12,False,2023,917.0833333333334,209.0,310.0,12,False,7.5,-24.416666666666686,-27.166666666666686
2024,2617057000,동구 수정2동,60대이상,2938.0,163.08333333333334,522.5,12,False,2023,2900.1666666666665,163.33333333333334,549.4166666666666,12,False,37.833333333333485,-0.25,-26.91666666666663
2024,2617059000,동구 수정4동,20대,128.0,19.916666666666668,29.83333333333333,12,False,2023,145.25,14.333333333333334,30.916666666666668,12,False,-17.25,5.583333333333334,-1.0833333333333393
2024,2617059000,동구 수정4동,20대미만,96.41666666666669,1.9166666666666667,27.58333333333333,12,False,2023,97.08333333333331,1.6666666666666667,30.83333333333333,12,False,-0.6666666666666288,0.25,-3.25
2024,2617059000,동구 수정4동,30대,132.25,8.416666666666666,32.083333333333336,12,False,2023,153.25,6.75,36.083333333333336,12,False,-21.0,1.666666666666666,-4.0
2024,2617059000,동구 수정4동,40대,211.66666666666663,16.833333333333332,44.333333333333336,12,False,2023,230.66666666666663,15.25,58.583333333333336,12,False,-19.0,1.5833333333333321,-14.25
2024,2617059000,동구 수정4동,50대,403.3333333333333,30.416666666666668,68.58333333333333,12,False,2023,384.4166666666667,25.25,83.16666666666667,12,False,18.91666666666663,5.166666666666668,-14.583333333333343
2024,2617059000,동구 수정4동,60대이상,1424.5833333333333,37.083333333333336,171.0,12,False,2023,1423.0833333333333,36.0,182.83333333333331,12,False,1.5,1.0833333333333357,-11.833333333333314
2024,2617060000,동구 수정5동,20대,272.5833333333333,23.916666666666668,47.16666666666666,12,False,2023,305.25,23.166666666666668,53.833333333333336,12,False,-32.666666666666686,0.75,-6.6666666666666785
2024,2617060000,동구 수정5동,20대미만,254.16666666666663,23.5,49.5,12,False,2023,258.5833333333333,22.25,53.75,12,False,-4.416666666666686,1.25,-4.25
2024,2617060000,동구 수정5동,30대,222.41666666666663,35.416666666666664,55.91666666666666,12,False,2023,240.16666666666663,33.666666666666664,60.583333333333336,12,False,-17.75,1.75,-4.6666666666666785
2024,2617060000,동구 수정5동,40대,388.6666666666667,41.16666666666666,73.25,12,False,2023,432.3333333333333,40.0,86.25,12,False,-43.66666666666663,1.1666666666666572,-13.0
2024,2617060000,동구 수정5동,50대,634.6666666666666,59.91666666666666,100.0,12,False,2023,655.3333333333334,62.083333333333336,116.75,12,False,-20.666666666666742,-2.1666666666666785,-16.75
2024,2617060000,동구 수정5동,60대이상,2134.5,57.5,222.83333333333331,12,False,2023,2153.4166666666665,58.25,247.08333333333331,12,False,-18.916666666666515,-0.75,-24.25
2024,2617064500,동구 좌천동,20대,300.1666666666667,34.75,189.41666666666663,12,False,2023,314.9166666666667,42.0,191.58333333333331,12,False,-14.75,-7.25,-2.1666666666666856
