year,행정동코드,행정동명,시간대,평균주거인구수,평균직장인구수,평균방문인구수,observedMonths,nameMissing
2025,2638057200,사하구 신평2동,03시,15458.083333333334,145.75,1911.3333333333333,12,False
2025,2638057200,사하구 신평2동,04시,15462.666666666666,150.0,1917.4166666666667,12,False
2025,2638057200,사하구 신평2동,05시,15306.333333333334,163.41666666666666,1909.0,12,False
2025,2638057200,사하구 신평2동,06시,14861.583333333334,238.0,2253.3333333333335,12,False
2025,2638057200,사하구 신평2동,07시,13730.083333333334,822.0,2662.3333333333335,12,False
2025,2638057200,사하구 신평2동,08시,11955.5,1965.5833333333333,3085.1666666666665,12,False
2025,2638057200,사하구 신평2동,09시,9638.833333333334,3580.0,3539.75,12,False
2025,2638057200,사하구 신평2동,10시,8903.833333333334,3599.25,3903.3333333333335,12,False
2025,2638057200,사하구 신평2동,11시,8406.25,3592.25,4073.0833333333335,12,False
2025,2638057200,사하구 신평2동,12시,8102.916666666667,3554.6666666666665,4072.5,12,False
2025,2638057200,사하구 신평2동,13시,7952.083333333333,3616.5833333333335,4081.1666666666665,12,False
2025,2638057200,사하구 신평2동,14시,7879.166666666667,3602.9166666666665,4124.833333333333,12,False
2025,2638057200,사하구 신평2동,15시,8063.0,3665.75,3989.0,12,False
2025,2638057200,사하구 신평2동,16시,8490.916666666666,3689.5833333333335,3727.8333333333335,12,False
2025,2638057200,사하구 신평2동,17시,9216.5,3424.6666666666665,3548.0833333333335,12,False
2025,2638057200,사하구 신평2동,18시,10178.75,2590.9166666666665,3375.1666666666665,12,False
2025,2638057200,사하구 신평2동,19시,11032.5,1964.8333333333333,3102.5833333333335,12,False
2025,2638057200,사하구 신평2동,20시,12976.75,544.0833333333334,2801.5833333333335,12,False
2025,2638057200,사하구 신평2동,21시,13739.5,387.3333333333333,2498.3333333333335,12,False
2025,2638057200,사하구 신평2동,22시,14311.333333333334,256.75,2234.0,12,False
2025,2638057200,사하구 신평2동,23시,14619.416666666666,205.83333333333334,2136.6666666666665,12,False
2025,2638058000,사하구 장림1동,00시,11486.583333333334,195.33333333333334,2368.5,12,False
2025,2638058000,사하구 장림1동,01시,11566.416666666666,181.08333333333334,2276.5,12,False
2025,2638058000,사하구 장림1동,02시,11637.083333333334,170.58333333333334,2179.6666666666665,12,False
2025,2638058000,사하구 장림1동,03시,11683.583333333334,166.91666666666666,2119.5,12,False
2025,2638058000,사하구 장림1동,04시,11694.083333333334,167.83333333333334,2093.5833333333335,12,False
2025,2638058000,사하구 장림1동,05시,11624.833333333334,185.5,2156.25,12,False
2025,2638058000,사하구 장림1동,06시,11322.416666666666,338.0833333333333,2600.75,12,False
2025,2638058000,사하구 장림1동,07시,10564.0,1279.5,3149.0833333333335,12,False
2025,2638058000,사하구 장림1동,08시,9356.25,2931.25,3713.5833333333335,12,False
2025,2638058000,사하구 장림1동,09시,7607.5,4277.083333333333,4087.6666666666665,12,False
2025,2638058000,사하구 장림1동,10시,7132.25,4355.5,4407.416666666667,12,False
2025,2638058000,사하구 장림1동,11시,6839.166666666667,4399.75,4611.166666666667,12,False
2025,2638058000,사하구 장림1동,12시,6692.5,4392.083333333333,4661.416666666667,12,False
2025,2638058000,사하구 장림1동,13시,6579.333333333333,4426.5,4597.666666666667,12,False
2025,2638058000,사하구 장림1동,14시,6534.0,4419.0,4540.833333333333,12,False
2025,2638058000,사하구 장림1동,15시,6651.666666666667,4426.666666666667,4389.5,12,False
2025,2638058000,사하구 장림1동,16시,6949.25,4395.5,4183.416666666667,12,False
2025,2638058000,사하구 장림1동,17시,7411.75,3919.9166666666665,3973.8333333333335,12,False
2025,2638058000,사하구 장림1동,18시,7979.166666666667,2777.5833333333335,3796.5833333333335,12,False
2025,2638058000,사하구 장림1동,19시,8538.333333333334,2048.9166666666665,3603.1666666666665,12,False
2025,2638058000,사하구 장림1동,20시,10039.833333333334,727.75,3315.8333333333335,12,False
2025,2638058000,사하구 장림1동,21시,10523.5,494.4166666666667,3009.6666666666665,12,False
2025,2638058000,사하구 장림1동,22시,10907.666666666666,338.0833333333333,2774.4166666666665,12,False
2025,2638058000,사하구 장림1동,23시,11079.416666666666,268.25,2677.8333333333335,12,False
2025,2638059000,사하구 장림2동,00시,21631.583333333332,208.08333333333334,2826.5833333333335,12,False
2025,2638059000,사하구 장림2동,01시,21780.416666666668,198.83333333333334,2748.5833333333335,12,False
2025,2638059000,사하구 장림2동,02시,21920.25,196.16666666666666,2710.3333333333335,12,False
2025,2638059000,사하구 장림2동,03시,22009.666666666668,195.83333333333334,2693.6666666666665,12,False
2025,2638059000,사하구 장림2동,04시,22040.0,200.33333333333334,2715.1666666666665,12,False
2025,2638059000,사하구 장림2동,05시,21912.75,221.41666666666666,2825.6666666666665,12,False
2025,2638059000,사하구 장림2동,06시,21239.75,316.8333333333333,3110.3333333333335,12,False
2025,2638059000,사하구 장림2동,07시,19639.666666666668,912.4166666666666,3524.75,12,False
2025,2638059000,사하구 장림2동,08시,17319.5,2235.3333333333335,4183.25,12,False
2025,2638059000,사하구 장림2동,09시,14185.833333333334,4398.833333333333,4847.416666666667,12,False
2025,2638059000,사하구 장림2동,10시,13269.0,4476.333333333333,5319.416666666667,12,False
2025,2638059000,사하구 장림2동,11시,12643.916666666666,4503.416666666667,5532.666666666667,12,False
2025,2638059000,사하구 장림2동,12시,12271.166666666666,4496.75,5450.583333333333,12,False
2025,2638059000,사하구 장림2동,13시,12022.25,4521.166666666667,5340.083333333333,12,False
2025,2638059000,사하구 장림2동,14시,11929.75,4520.0,5352.75,12,False
2025,2638059000,사하구 장림2동,15시,12166.416666666666,4547.0,5228.083333333333,12,False
2025,2638059000,사하구 장림2동,16시,12727.0,4540.166666666667,5000.583333333333,12,False
2025,2638059000,사하구 장림2동,17시,13627.916666666666,4156.5,4745.25,12,False
2025,2638059000,사하구 장림2동,18시,14830.5,3337.25,4498.416666666667,12,False
2025,2638059000,사하구 장림2동,19시,15886.083333333334,2785.5833333333335,4259.75,12,False
2025,2638059000,사하구 장림2동,20시,18652.25,724.25,3971.9166666666665,12,False
2025,2638059000,사하구 장림2동,21시,19672.333333333332,504.5,3626.6666666666665,12,False
2025,2638059000,사하구 장림2동,22시,20486.166666666668,370.9166666666667,3344.5,12,False
2025,2638059000,사하구 장림2동,23시,20925.25,312.4166666666667,3290.6666666666665,12,False
2025,2638060100,사하구 다대1동,00시,32952.333333333336,175.16666666666666,2388.8333333333335,12,False
2025,2638060100,사하구 다대1동,01시,33103.0,164.33333333333334,2321.5833333333335,12,False
2025,2638060100,사하구 다대1동,02시,33234.25,158.16666666666666,2269.5,12,False
2025,2638060100,사하구 다대1동,03시,33304.583333333336,157.5,2241.1666666666665,12,False
2025,2638060100,사하구 다대1동,04시,33324.916666666664,159.33333333333334,2259.6666666666665,12,False
2025,2638060100,사하구 다대1동,05시,33176.666666666664,177.75,2388.75,12,False
2025,2638060100,사하구 다대1동,06시,32513.333333333332,306.0833333333333,2698.5,12,False
2025,2638060100,사하구 다대1동,07시,30832.75,1259.1666666666667,3227.4166666666665,12,False
2025,2638060100,사하구 다대1동,08시,28171.833333333332,2615.6666666666665,3809.6666666666665,12,False
2025,2638060100,사하구 다대1동,09시,22935.333333333332,6136.166666666667,4475.25,12,False
2025,2638060100,사하구 다대1동,10시,21606.666666666668,6149.083333333333,5170.583333333333,12,False
2025,2638060100,사하구 다대1동,11시,20632.166666666668,6129.666666666667,5761.833333333333,12,False
2025,2638060100,사하구 다대1동,12시,19989.916666666668,6124.75,6255.75,12,False
2025,2638060100,사하구 다대1동,13시,19597.916666666668,6141.583333333333,6547.083333333333,12,False
2025,2638060100,사하구 다대1동,14시,19495.25,6157.083333333333,6731.333333333333,12,False
2025,2638060100,사하구 다대1동,15시,19814.666666666668,6225.5,6566.5,12,False
2025,2638060100,사하구 다대1동,16시,20540.0,6301.0,6180.416666666667,12,False
2025,2638060100,사하구 다대1동,17시,21743.833333333332,5943.583333333333,5818.666666666667,12,False
2025,2638060100,사하구 다대1동,18시,23342.0,5072.833333333333,5580.083333333333,12,False
2025,2638060100,사하구 다대1동,19시,24891.25,4455.5,5264.5,12,False
2025,2638060100,사하구 다대1동,20시,29351.333333333332,875.9166666666666,4684.833333333333,12,False
2025,2638060100,사하구 다대1동,21시,30561.583333333332,566.5833333333334,3854.6666666666665,12,False
2025,2638060100,사하구 다대1동,22시,31605.666666666668,351.25,3147.3333333333335,12,False
2025,2638060100,사하구 다대1동,23시,32232.166666666668,257.5833333333333,2812.0,12,False
2025,2638060200,사하구 다대2동,00시,24492.25,119.66666666666667,1649.25,12,False
2025,2638060200,사하구 다대2동,01시,24609.583333333332,110.16666666666667,1594.1666666666667,12,False
2025,2638060200,사하구 다대2동,02시,24696.666666666668,102.25,1542.6666666666667,12,False
2025,2638060200,사하구 다대2동,03시,24749.916666666668,99.08333333333333,1513.75,12,False
2025,2638060200,사하구 다대2동,04시,24751.583333333332,98.25,1493.9166666666667,12,False
2025,2638060200,사하구 다대2동,05시,24583.333333333332,107.08333333333333,1525.25,12,False
2025,2638060200,사하구 다대2동,06시,24059.583333333332,185.08333333333334,1637.0,12,False
2025,2638060200,사하구 다대2동,07시,22694.833333333332,600.9166666666666,1920.8333333333333,12,False
2025,2638060200,사하구 다대2동,08시,20523.166666666668,1111.6666666666667,2313.0,12,False
2025,2638060200,사하구 다대2동,09시,16826.333333333332,3291.0833333333335,2650.9166666666665,12,False
2025,2638060200,사하구 다대2동,10시,15724.0,3269.5,2922.6666666666665,12,False
2025,2638060200,사하구 다대2동,11시,14984.75,3267.5,3171.4166666666665,12,False
2025,2638060200,사하구 다대2동,12시,14569.166666666666,3271.0833333333335,3441.0,12,False
2025,2638060200,사하구 다대2동,13시,14300.0,3307.0,3428.0833333333335,12,False
2025,2638060200,사하구 다대2동,14시,14172.583333333334,3349.25,3343.3333333333335,12,False
2025,2638060200,사하구 다대2동,15시,14403.583333333334,3441.5833333333335,3201.1666666666665,12,False
2025,2638060200,사하구 다대2동,16시,15020.666666666666,3517.75,3049.6666666666665,12,False
2025,2638060200,사하구 다대2동,17시,16069.666666666666,3416.0833333333335,2990.5,12,False
2025,2638060200,사하구 다대2동,18시,17446.666666666668,3054.0,3041.4166666666665,12,False
2025,2638060200,사하구 다대2동,19시,18630.5,2823.6666666666665,2994.25,12,False
2025,2638060200,사하구 다대2동,20시,21747.583333333332,517.9166666666666,2690.0833333333335,12,False
2025,2638060200,사하구 다대2동,21시,22673.583333333332,374.6666666666667,2323.1666666666665,12,False
2025,2638060200,사하구 다대2동,22시,23443.416666666668,247.5,2027.75,12,False
2025,2638060200,사하구 다대2동,23시,23919.416666666668,185.0,1876.5,12,False
2025,2638061000,사하구 구평동,00시,10502.75,94.25,1158.0,12,False
2025,2638061000,사하구 구평동,01시,10594.416666666666,87.83333333333333,1141.1666666666667,12,False
2025,2638061000,사하구 구평동,02시,10661.583333333334,86.66666666666667,1127.75,12,False
2025,2638061000,사하구 구평동,03시,10704.333333333334,86.41666666666667,1125.3333333333333,12,False
2025,2638061000,사하구 구평동,04시,10714.333333333334,89.25,1146.1666666666667,12,False
2025,2638061000,사하구 구평동,05시,10649.5,109.25,1216.5833333333333,12,False
2025,2638061000,사하구 구평동,06시,10337.083333333334,257.1666666666667,1613.25,12,False
2025,2638061000,사하구 구평동,07시,9621.916666666666,1284.9166666666667,2320.5,12,False
2025,2638061000,사하구 구평동,08시,8438.0,2218.0833333333335,2848.6666666666665,12,False
2025,2638061000,사하구 구평동,09시,6767.916666666667,3273.1666666666665,3100.0833333333335,12,False
2025,2638061000,사하구 구평동,10시,6250.416666666667,3252.3333333333335,3272.9166666666665,12,False
2025,2638061000,사하구 구평동,11시,5912.083333333333,3222.0833333333335,3264.25,12,False
2025,2638061000,사하구 구평동,12시,5715.333333333333,3165.1666666666665,3135.4166666666665,12,False
2025,2638061000,사하구 구평동,13시,5605.416666666667,3184.0833333333335,3143.4166666666665,12,False
2025,2638061000,사하구 구평동,14시,5549.333333333333,3178.0,3107.0833333333335,12,False
2025,2638061000,사하구 구평동,15시,5672.5,3151.6666666666665,2898.4166666666665,12,False
2025,2638061000,사하구 구평동,16시,5961.333333333333,3086.75,2592.1666666666665,12,False
2025,2638061000,사하구 구평동,17시,6394.416666666667,2569.5,2073.8333333333335,12,False
2025,2638061000,사하구 구평동,18시,6983.416666666667,1752.1666666666667,1702.5,12,False
2025,2638061000,사하구 구평동,19시,7525.916666666667,1342.1666666666667,1513.6666666666667,12,False
2025,2638061000,사하구 구평동,20시,8954.25,275.8333333333333,1403.5,12,False
2025,2638061000,사하구 구평동,21시,9477.083333333334,194.41666666666666,1323.8333333333333,12,False
2025,2638061000,사하구 구평동,22시,9923.5,147.33333333333334,1255.5833333333333,12,False
2025,2638061000,사하구 구평동,23시,10147.75,125.16666666666667,1229.6666666666667,12,False
2025,2638062000,사하구 감천1동,00시,15444.083333333334,161.66666666666666,1668.6666666666667,12,False
2025,2638062000,사하구 감천1동,01시,15527.75,154.83333333333334,1642.1666666666667,12,False
2025,2638062000,사하구 감천1동,02시,15611.083333333334,153.0,1619.75,12,False
2025,2638062000,사하구 감천1동,03시,15665.916666666666,152.83333333333334,1606.25,12,False
2025,2638062000,사하구 감천1동,04시,15669.333333333334,155.58333333333334,1596.5833333333333,12,False
2025,2638062000,사하구 감천1동,05시,15563.833333333334,170.25,1662.9166666666667,12,False
2025,2638062000,사하구 감천1동,06시,15166.25,259.0,2006.5833333333333,12,False
2025,2638062000,사하구 감천1동,07시,14275.416666666666,819.0,2492.0833333333335,12,False
2025,2638062000,사하구 감천1동,08시,12838.25,1866.3333333333333,3085.9166666666665,12,False
2025,2638062000,사하구 감천1동,09시,10733.333333333334,3100.9166666666665,3486.5833333333335,12,False
2025,2638062000,사하구 감천1동,10시,10068.583333333334,3113.0833333333335,3812.0833333333335,12,False
2025,2638062000,사하구 감천1동,11시,9607.083333333334,3100.25,3904.0,12,False
2025,2638062000,사하구 감천1동,12시,9349.333333333334,3060.4166666666665,3847.0833333333335,12,False
