district,rawDong,candidateCode,candidateName,year,age,ageLabel,count,share
수영구,광안동,2650077000,광안제2동,2020,72,72,210,0.011237157534246575
수영구,광안동,2650077000,광안제2동,2020,73,73,206,0.011023116438356165
수영구,광안동,2650077000,광안제2동,2020,74,74,175,0.009364297945205479
수영구,광안동,2650077000,광안제2동,2020,75,75,142,0.007598458904109589
수영구,광안동,2650077000,광안제2동,2020,76,76,168,0.00898972602739726
수영구,광안동,2650077000,광안제2동,2020,77,77,148,0.007919520547945206
수영구,광안동,2650077000,광안제2동,2020,78,78,176,0.009417808219178082
수영구,광안동,2650077000,광안제2동,2020,79,79,121,0.006474743150684931
수영구,광안동,2650077000,광안제2동,2020,80,80,126,0.006742294520547945
수영구,광안동,2650077000,광안제2동,2020,81,81,96,0.005136986301369863
수영구,광안동,2650077000,광안제2동,2020,82,82,97,0.005190496575342466
수영구,광안동,2650077000,광안제2동,2020,83,83,88,0.004708904109589041
수영구,광안동,2650077000,광안제2동,2020,84,84,62,0.0033176369863013697
수영구,광안동,2650077000,광안제2동,2020,85,85,53,0.0028360445205479453
수영구,광안동,2650077000,광안제2동,2020,86,86,60,0.003210616438356164
수영구,광안동,2650077000,광안제2동,2020,87,87,38,0.002033390410958904
수영구,광안동,2650077000,광안제2동,2020,88,88,33,0.0017658390410958903
수영구,광안동,2650077000,광안제2동,2020,89,89,32,0.0017123287671232876
수영구,광안동,2650077000,광안제2동,2020,90,90,17,0.0009096746575342465
수영구,광안동,2650077000,광안제2동,2020,91,91,17,0.0009096746575342465
수영구,광안동,2650077000,광안제2동,2020,92,92,12,0.0006421232876712328
수영구,광안동,2650077000,광안제2동,2020,93,93,8,0.0004280821917808219
수영구,광안동,2650077000,광안제2동,2020,94,94,3,0.0001605308219178082
수영구,광안동,2650077000,광안제2동,2020,95,95,2,0.00010702054794520547
수영구,광안동,2650077000,광안제2동,2020,96,96,4,0.00021404109589041095
수영구,광안동,2650077000,광안제2동,2020,97,97,2,0.00010702054794520547
수영구,광안동,2650077000,광안제2동,2020,98,98,0,0.0
수영구,광안동,2650077000,광안제2동,2020,99,99,0,0.0
수영구,광안동,2650077000,광안제2동,2020,100,100세 이상,8,0.0004280821917808219
수영구,광안동,2650077000,광안제2동,2021,0,0,68,0.003638698630136986
수영구,광안동,2650077000,광안제2동,2021,1,1,74,0.003959760273972603
수영구,광안동,2650077000,광안제2동,2021,2,2,75,0.004013270547945206
수영구,광안동,2650077000,광안제2동,2021,3,3,87,0.004655393835616439
수영구,광안동,2650077000,광안제2동,2021,4,4,97,0.005190496575342466
수영구,광안동,2650077000,광안제2동,2021,5,5,129,0.006902825342465753
수영구,광안동,2650077000,광안제2동,2021,6,6,127,0.006795804794520548
수영구,광안동,2650077000,광안제2동,2021,7,7,115,0.006153681506849315
수영구,광안동,2650077000,광안제2동,2021,8,8,115,0.006153681506849315
수영구,광안동,2650077000,광안제2동,2021,9,9,138,0.007384417808219178
수영구,광안동,2650077000,광안제2동,2021,10,10,133,0.007116866438356164
수영구,광안동,2650077000,광안제2동,2021,11,11,129,0.006902825342465753
수영구,광안동,2650077000,광안제2동,2021,12,12,122,0.006528253424657534
수영구,광안동,2650077000,광안제2동,2021,13,13,123,0.006581763698630137
수영구,광안동,2650077000,광안제2동,2021,14,14,111,0.005939640410958904
수영구,광안동,2650077000,광안제2동,2021,15,15,100,0.005351027397260274
수영구,광안동,2650077000,광안제2동,2021,16,16,127,0.006795804794520548
수영구,광안동,2650077000,광안제2동,2021,17,17,127,0.006795804794520548
수영구,광안동,2650077000,광안제2동,2021,18,18,123,0.006581763698630137
수영구,광안동,2650077000,광안제2동,2021,19,19,130,0.006956335616438356
수영구,광안동,2650077000,광안제2동,2021,20,20,155,0.008294092465753425
수영구,광안동,2650077000,광안제2동,2021,21,21,201,0.01075556506849315
수영구,광안동,2650077000,광안제2동,2021,22,22,208,0.01113013698630137
수영구,광안동,2650077000,광안제2동,2021,23,23,242,0.012949486301369863
수영구,광안동,2650077000,광안제2동,2021,24,24,279,0.014929366438356165
수영구,광안동,2650077000,광안제2동,2021,25,25,314,0.01680222602739726
수영구,광안동,2650077000,광안제2동,2021,26,26,362,0.019370719178082193
수영구,광안동,2650077000,광안제2동,2021,27,27,360,0.019263698630136987
수영구,광안동,2650077000,광안제2동,2021,28,28,372,0.01990582191780822
수영구,광안동,2650077000,광안제2동,2021,29,29,385,0.020601455479452056
수영구,광안동,2650077000,광안제2동,2021,30,30,359,0.019210188356164382
수영구,광안동,2650077000,광안제2동,2021,31,31,317,0.01696275684931507
수영구,광안동,2650077000,광안제2동,2021,32,32,312,0.016695205479452056
수영구,광안동,2650077000,광안제2동,2021,33,33,268,0.014340753424657534
수영구,광안동,2650077000,광안제2동,2021,34,34,244,0.013056506849315069
수영구,광안동,2650077000,광안제2동,2021,35,35,240,0.012842465753424657
수영구,광안동,2650077000,광안제2동,2021,36,36,216,0.011558219178082191
수영구,광안동,2650077000,광안제2동,2021,37,37,235,0.012574914383561644
수영구,광안동,2650077000,광안제2동,2021,38,38,304,0.016267123287671232
수영구,광안동,2650077000,광안제2동,2021,39,39,287,0.015357448630136987
수영구,광안동,2650077000,광안제2동,2021,40,40,318,0.01701626712328767
수영구,광안동,2650077000,광안제2동,2021,41,41,323,0.017283818493150686
수영구,광안동,2650077000,광안제2동,2021,42,42,310,0.01658818493150685
수영구,광안동,2650077000,광안제2동,2021,43,43,226,0.012093321917808219
수영구,광안동,2650077000,광안제2동,2021,44,44,267,0.014287243150684931
수영구,광안동,2650077000,광안제2동,2021,45,45,237,0.01268193493150685
수영구,광안동,2650077000,광안제2동,2021,46,46,262,0.014019691780821918
수영구,광안동,2650077000,광안제2동,2021,47,47,303,0.01621361301369863
수영구,광안동,2650077000,광안제2동,2021,48,48,286,0.015303938356164384
수영구,광안동,2650077000,광안제2동,2021,49,49,279,0.014929366438356165
수영구,광안동,2650077000,광안제2동,2021,50,50,314,0.01680222602739726
수영구,광안동,2650077000,광안제2동,2021,51,51,303,0.01621361301369863
수영구,광안동,2650077000,광안제2동,2021,52,52,272,0.014554794520547944
수영구,광안동,2650077000,광안제2동,2021,53,53,267,0.014287243150684931
수영구,광안동,2650077000,광안제2동,2021,54,54,280,0.014982876712328766
수영구,광안동,2650077000,광안제2동,2021,55,55,233,0.012467893835616438
수영구,광안동,2650077000,광안제2동,2021,56,56,254,0.013591609589041096
수영구,광안동,2650077000,광안제2동,2021,57,57,268,0.014340753424657534
수영구,광안동,2650077000,광안제2동,2021,58,58,259,0.01385916095890411
수영구,광안동,2650077000,광안제2동,2021,59,59,283,0.015143407534246575
수영구,광안동,2650077000,광안제2동,2021,60,60,286,0.015303938356164384
수영구,광안동,2650077000,광안제2동,2021,61,61,318,0.01701626712328767
수영구,광안동,2650077000,광안제2동,2021,62,62,281,0.01503638698630137
수영구,광안동,2650077000,광안제2동,2021,63,63,272,0.014554794520547944
수영구,광안동,2650077000,광안제2동,2021,64,64,289,0.015464469178082191
수영구,광안동,2650077000,광안제2동,2021,65,65,273,0.014608304794520547
수영구,광안동,2650077000,광안제2동,2021,66,66,278,0.014875856164383562
수영구,광안동,2650077000,광안제2동,2021,67,67,218,0.011665239726027397
수영구,광안동,2650077000,광안제2동,2021,68,68,224,0.011986301369863013
수영구,광안동,2650077000,광안제2동,2021,69,69,230,0.01230736301369863
수영구,광안동,2650077000,광안제2동,2021,70,70,190,0.010166952054794521
수영구,광안동,2650077000,광안제2동,2021,71,71,187,0.010006421232876712
수영구,광안동,2650077000,광안제2동,2021,72,72,196,0.010488013698630137
수영구,광안동,2650077000,광안제2동,2021,73,73,204,0.01091609589041096
수영구,광안동,2650077000,광안제2동,2021,74,74,200,0.010702054794520547
수영구,광안동,2650077000,광안제2동,2021,75,75,163,0.008722174657534247
수영구,광안동,2650077000,광안제2동,2021,76,76,136,0.007277397260273972
수영구,광안동,2650077000,광안제2동,2021,77,77,163,0.008722174657534247
수영구,광안동,2650077000,광안제2동,2021,78,78,147,0.007866010273972603
수영구,광안동,2650077000,광안제2동,2021,79,79,163,0.008722174657534247
수영구,광안동,2650077000,광안제2동,2021,80,80,116,0.0062071917808219175
수영구,광안동,2650077000,광안제2동,2021,81,81,124,0.006635273972602739
수영구,광안동,2650077000,광안제2동,2021,82,82,95,0.005083476027397261
수영구,광안동,2650077000,광안제2동,2021,83,83,98,0.005244006849315069
수영구,광안동,2650077000,광안제2동,2021,84,84,77,0.004120291095890411
수영구,광안동,2650077000,광안제2동,2021,85,85,55,0.0029430650684931507
수영구,광안동,2650077000,광안제2동,2021,86,86,46,0.002461472602739726
수영구,광안동,2650077000,광안제2동,2021,87,87,52,0.0027825342465753423
수영구,광안동,2650077000,광안제2동,2021,88,88,37,0.0019798801369863015
수영구,광안동,2650077000,광안제2동,2021,89,89,29,0.0015517979452054794
수영구,광안동,2650077000,광안제2동,2021,90,90,26,0.0013912671232876712
수영구,광안동,2650077000,광안제2동,2021,91,91,12,0.0006421232876712328
수영구,광안동,2650077000,광안제2동,2021,92,92,14,0.0007491438356164383
수영구,광안동,2650077000,광안제2동,2021,93,93,11,0.0005886130136986301
수영구,광안동,2650077000,광안제2동,2021,94,94,7,0.00037457191780821916
수영구,광안동,2650077000,광안제2동,2021,95,95,2,0.00010702054794520547
수영구,광안동,2650077000,광안제2동,2021,96,96,1,5.351027397260274e-05
수영구,광안동,2650077000,광안제2동,2021,97,97,4,0.00021404109589041095
수영구,광안동,2650077000,광안제2동,2021,98,98,1,5.351027397260274e-05
수영구,광안동,2650077000,광안제2동,2021,99,99,0,0.0
수영구,광안동,2650077000,광안제2동,2021,100,100세 이상,9,0.00048159246575342463
수영구,광안동,2650077000,광안제2동,2022,0,0,66,0.0035126935973175794
수영구,광안동,2650077000,광안제2동,2022,1,1,66,0.0035126935973175794
수영구,광안동,2650077000,광안제2동,2022,2,2,81,0.004311033051253393
수영구,광안동,2650077000,광안제2동,2022,3,3,77,0.004098142530203843
수영구,광안동,2650077000,광안제2동,2022,4,4,82,0.0043642556815157805
수영구,광안동,2650077000,광안제2동,2022,5,5,95,0.005056149874926819
수영구,광안동,2650077000,광안제2동,2022,6,6,122,0.006493160892011283
수영구,광안동,2650077000,광안제2동,2022,7,7,125,0.006652828782798446
수영구,광안동,2650077000,광안제2동,2022,8,8,116,0.006173825110436958
수영구,광안동,2650077000,광안제2동,2022,9,9,122,0.006493160892011283
수영구,광안동,2650077000,광안제2동,2022,10,10,141,0.007504390866996647
수영구,광안동,2650077000,광안제2동,2022,11,11,132,0.007025387194635159
수영구,광안동,2650077000,광안제2동,2022,12,12,129,0.006865719303847996
수영구,광안동,2650077000,광안제2동,2022,13,13,122,0.006493160892011283
수영구,광안동,2650077000,광안제2동,2022,14,14,121,0.006439938261748895
수영구,광안동,2650077000,광안제2동,2022,15,15,105,0.005588376177550695
수영구,광안동,2650077000,광안제2동,2022,16,16,101,0.005375485656501144
수영구,광안동,2650077000,광안제2동,2022,17,17,130,0.006918941934110384
수영구,광안동,2650077000,광안제2동,2022,18,18,120,0.006386715631486508
수영구,광안동,2650077000,광안제2동,2022,19,19,129,0.006865719303847996
수영구,광안동,2650077000,광안제2동,2022,20,20,142,0.007557613497259035
수영구,광안동,2650077000,광안제2동,2022,21,21,170,0.009047847144605886
수영구,광안동,2650077000,광안제2동,2022,22,22,234,0.01245409548139869
수영구,광안동,2650077000,광안제2동,2022,23,23,233,0.012400872851136302
수영구,광안동,2650077000,광안제2동,2022,24,24,277,0.014742668582681357
수영구,광안동,2650077000,광안제2동,2022,25,25,330,0.017563467986587897
수영구,광안동,2650077000,광안제2동,2022,26,26,385,0.020490712651019212
수영구,광안동,2650077000,광안제2동,2022,27,27,368,0.019585927936558625
수영구,광안동,2650077000,광안제2동,2022,28,28,371,0.019745595827345787
수영구,광안동,2650077000,광안제2동,2022,29,29,390,0.020756825802331152
수영구,광안동,2650077000,광안제2동,2022,30,30,365,0.019426260045771464
수영구,광안동,2650077000,광안제2동,2022,31,31,355,0.018894033743147586
수영구,광안동,2650077000,광안제2동,2022,32,32,326,0.017350577465538346
수영구,광안동,2650077000,광안제2동,2022,33,33,305,0.01623290223002821
수영구,광안동,2650077000,광안제2동,2022,34,34,270,0.014370110170844642
수영구,광안동,2650077000,광안제2동,2022,35,35,251,0.013358880195859279
수영구,광안동,2650077000,광안제2동,2022,36,36,242,0.01287987652349779
수영구,광안동,2650077000,광안제2동,2022,37,37,228,0.012134759699824365
수영구,광안동,2650077000,광안제2동,2022,38,38,230,0.01224120496034914
수영구,광안동,2650077000,광안제2동,2022,39,39,282,0.015008781733993294
수영구,광안동,2650077000,광안제2동,2022,40,40,288,0.015328117515567619
수영구,광안동,2650077000,광안제2동,2022,41,41,334,0.01777635850763745
수영구,광안동,2650077000,광안제2동,2022,42,42,310,0.016499015381340146
수영구,광안동,2650077000,광안제2동,2022,43,43,300,0.01596678907871627
수영구,광안동,2650077000,광안제2동,2022,44,44,219,0.011655756027462877
수영구,광안동,2650077000,광안제2동,2022,45,45,263,0.01399755175900793
수영구,광안동,2650077000,광안제2동,2022,46,46,244,0.012986321784022566
